timestamp,time_seconds,time_delta,altitude,temperature,latitude,longitude,bit_flips_count,max_run_length,sram_region_0_errors,sram_region_1_errors,sram_region_2_errors,sram_region_3_errors,cosmic_intensity,bit_flip_rate,altitude_change_rate,temperature_gradient,cosmic_ray_intensity,bit_flip_ma_5,altitude_ma_10,anomaly_label,anomaly_score,predicted_seu_count
2025-05-26 21:48:05.646542,1410.979847116053,15.010423905489915,6005.556515215776,-22.409890344048023,39.13411127704644,-97.8268146045199,0,0,0,0,0,0,3.7901322586061257,0.0,5.275503853215455,1.1566559411829687,3.7983551375873343,0.0,5697.407343892392,1,0.06486747591970654,0.0
2025-05-26 21:48:20.646543,1425.9902710215429,15.010423905489915,6043.288294680051,-24.870316883888773,39.13485948369304,-97.8241996887856,0,0,0,0,0,0,3.8468108078229646,0.0,2.5137051226431333,-2.46042653984075,3.8303376339036213,0.0,5760.583970142898,1,0.07483358711213839,0.0
2025-05-26 21:48:36.646544,1441.0006949270328,15.010423905489915,6132.042783161488,-24.95792696380184,39.1381077316352,-97.8228659973372,0,0,0,0,0,0,3.904391935726021,0.0,5.912856894666104,-0.08761007991306613,3.906634157690633,0.0,5829.20736680956,1,0.07407356265347509,0.0
2025-05-26 21:48:51.646545,1456.0111188325227,15.010423905489915,6212.830188617382,-27.99398869942972,39.137485326591005,-97.82132619540964,0,0,0,0,0,0,3.962890786840552,0.0,5.382086872732958,-3.0360617356278823,3.977402351879471,0.0,5898.437752944007,1,0.07450537377789196,0.0
2025-05-26 21:49:06.646547,1471.0215427380126,15.010423905489915,6251.761248125892,-26.578141821815784,39.14024692748504,-97.81933430820234,0,0,0,0,0,0,4.0223227715613765,0.0,2.5936016033678575,1.4158468776139372,4.011961514118213,0.0,5964.775104654701,1,0.073053579862012,0.0
2025-05-26 21:49:21.646548,1486.0319666435023,15.010423905489915,6316.412765554849,-28.562868076746252,39.14205947919803,-97.81723970513173,0,0,0,0,0,0,4.082703571011093,0.0,4.3071080361235765,-1.984726254930468,4.070017426881532,0.0,6030.254410472799,1,0.07539461219698929,0.0
2025-05-26 21:49:36.646549,1501.0423905489924,15.010423905489915,6381.6934645483225,-27.606711970324454,39.14281005928777,-97.81588940286488,0,0,0,0,0,0,4.144049141990359,0.0,4.3490243449818635,0.9561561064217976,4.129490786948461,0.0,6094.529039820281,1,0.07545276267870182,0.0
2025-05-26 21:49:51.646550,1516.0528144544824,15.010423905489915,6459.521707599542,-28.350256386814163,39.14430369615426,-97.81429040603574,0,0,0,0,0,0,4.206375722021992,0.0,5.1849463773474795,-0.7435444164897085,4.2015322002904805,0.0,6158.9139662900725,1,0.07804243135696892,0.0
2025-05-26 21:50:06.646551,1531.0632383599725,15.010423905489915,6534.212752552796,-29.45938142238013,39.146538379995135,-97.8126288678473,0,0,0,0,0,0,4.26969983449074,0.0,4.975945078135725,-1.1091250355659668,4.271851237397818,0.0,6226.368868612006,1,0.08049101838304729,0.0
2025-05-26 21:50:21.646552,1546.0736622654622,15.010423905489915,6599.946866892381,-26.28405752422162,39.14745909742912,-97.8087969270061,0,0,0,0,0,0,4.334038293880629,0.0,4.3792310432714405,3.17532389815851,4.3347106444059005,0.0,6293.726658694848,1,0.07692489322947754,0.0
2025-05-26 21:50:36.646553,1561.084086170952,15.010423905489915,6664.70382287585,-28.16592415928608,39.14905787027467,-97.80745755151264,0,0,0,0,0,0,4.399408211111731,0.0,4.314132391676492,-1.881866635064462,4.39754000134955,0.0,6359.641389460855,1,0.07961806103309982,0.0
2025-05-26 21:50:51.646555,1576.094510076442,15.010423905489915,6741.001028979275,-26.270489625632123,39.150009496195146,-97.80626883360073,0,0,0,0,0,0,4.465826998978383,0.0,5.082948128834672,1.8954345336539582,4.472735672347772,0.0,6429.412662890778,1,0.07669181496691646,0.0
2025-05-26 21:51:06.646556,1591.104933981932,15.010423905489915,6800.795194960802,-31.298083827265724,39.151806803282525,-97.80512002105894,0,0,0,0,0,0,4.533312377690801,0.0,3.983509483676727,-5.027594201633601,4.532564169121431,0.0,6496.287904070709,1,0.08060608614041842,0.0
2025-05-26 21:51:21.646557,1606.115357887422,15.010423905489915,6861.831588743439,-31.098375955544824,39.152539821791926,-97.80359512568556,0,0,0,0,0,0,4.601882380522111,0.0,4.0662671598710425,0.1997078717209,4.594461076509209,0.0,6561.188044083315,1,0.07948662254666733,0.0
2025-05-26 21:51:36.646558,1621.1257817929118,15.010423905489915,6932.132494671778,-29.126346018044263,39.156905507485,-97.79969247385448,0,0,0,0,0,0,4.671555359562923,0.0,4.683472390318485,1.9720299375005617,4.66680128681089,0.0,6629.225168737903,1,0.08094220942165742,0.0
2025-05-26 21:51:51.646561,1636.1362056984017,15.010423905489915,6998.799451231324,-29.884129206580926,39.15645597835086,-97.79957338748652,0,0,0,0,0,0,4.74234999158551,0.0,4.4413773374623915,-0.7577831885366635,4.736454059047109,0.0,6697.463837305551,1,0.08322133453058722,0.0
2025-05-26 21:52:06.646562,1651.1466296038916,15.010423905489915,7083.759800375281,-28.70518206987932,39.15730762842835,-97.7961598388712,0,0,0,0,0,0,4.81428528401976,0.0,5.6600899267663705,1.1789471367016056,4.826728188902666,0.0,6767.670470888248,1,0.08249695537482055,0.0
2025-05-26 21:52:21.646563,1666.1570535093815,15.010423905489915,7140.051393590788,-33.156700442287544,39.15975900478462,-97.7954867909085,0,0,0,0,0,0,4.887380581043144,0.0,3.750166788755334,-4.4515183724082235,4.88748613004313,0.0,6835.723439487371,1,0.08330565361005426,0.0
2025-05-26 21:52:36.646564,1681.1674774148714,15.010423905489915,7214.924190861541,-36.6260099745872,39.16174088356953,-97.79481085324308,0,0,0,0,0,0,4.961655569786872,0.0,4.988053484843219,-3.469309532299654,4.96948636088902,0.0,6903.794583318246,1,0.07890567576793384,0.0
2025-05-26 21:52:51.646565,1696.1779013203611,15.010423905489915,7278.743297788412,-29.335601892968157,39.16256645499284,-97.79246926047124,0,0,0,0,0,0,5.037130286660602,0.0,4.251652540174385,7.2904080816190415,5.040465861352414,0.0,6971.674226407849,1,0.08357051853193098,0.0
2025-05-26 21:53:06.646566,1711.1883252258513,15.010423905489915,7333.78283222093,-32.2721064943694,39.16358994521886,-97.79014820712791,0,0,0,0,0,0,5.113825123797996,0.0,3.6667541689071,-2.9365046014012464,5.102494400363716,0.0,7038.582127342357,1,0.08419243517233216,0.0
2025-05-26 21:53:21.646568,1726.1987491313412,15.010423905489915,7395.294095454833,-34.798904043927024,39.16495614909279,-97.78717196561202,0,0,0,0,0,0,5.191760835625512,0.0,4.097903138591984,-2.526797549557621,5.172720132014649,0.0,7104.011433989913,1,0.08344986289784156,0.0
2025-05-26 21:53:36.646569,1741.209173036831,15.010423905490144,7486.591828979175,-37.25601770405226,39.16549083758696,-97.78490317285362,0,0,0,0,0,0,5.270958545556892,0.0,6.082288821366968,-2.4571136601252377,5.278738100868777,0.0,7172.591097391751,1,0.07960075096043656,0.0
2025-05-26 21:53:51.646570,1756.2195969423212,15.010423905489915,7529.761544926328,-35.21334244422941,39.16800508358208,-97.78579444315918,0,0,0,0,0,0,5.351439752815796,0.0,2.8759824651829735,2.0426752598228504,5.329622143786171,0.0,7239.384093010039,1,0.08399924284964272,0.0
2025-05-26 21:54:06.646571,1771.2300208478111,15.010423905489915,7609.7496463396765,-33.203543530970016,39.17001359180005,-97.78232899446972,0,0,0,0,0,0,5.433226339389143,0.0,5.328836941380051,2.009798913259395,5.425203861973125,0.0,7307.145808176829,1,0.0825716634691987,0.0
2025-05-26 21:54:21.646572,1786.240444753301,15.010423905489915,7684.293574156236,-34.36275914746265,39.1700204087893,-97.78084572195657,0,0,0,0,0,0,5.516340577113729,0.0,4.966144080001352,-1.1592156164926308,5.515822576995067,0.0,7375.69522046932,1,0.08208800510181158,0.0
2025-05-26 21:54:36.646574,1801.250868658791,15.010423905489915,7757.347263580888,-37.996341149036446,39.1718138407875,-97.77917983112432,0,0,0,0,0,0,5.60080513489877,0.0,4.866863846392299,-3.6335820015737994,5.606098076257233,0.0,7443.05396678988,1,0.07662350912161509,0.0
2025-05-26 21:54:51.646575,1816.261292564281,15.010423905489915,7811.488127196487,-34.00554065556301,39.173234728956864,-97.77767716362816,0,0,0,0,0,0,5.686643086087046,0.0,3.6068843862429367,3.9908004934734365,5.673954120797108,0.0,7510.197640150451,1,0.08372872667010722,0.0
2025-05-26 21:55:06.646576,1831.2717164697708,15.010423905489915,7907.790087795713,-34.60495313966659,39.17661133696043,-97.77418974958358,0,0,0,0,0,0,5.773877915957425,0.0,6.415672282513242,-0.5994124841035813,5.796687804126986,0.0,7579.484229843867,1,0.08262398658659648,0.0
2025-05-26 21:55:21.646577,1846.2821403752607,15.010423905489915,7963.004935037375,-35.93922129192501,39.175454859389134,-97.77300542590852,0,0,0,0,0,0,5.862533529371537,0.0,3.678433573182949,-1.3342681522584172,5.868251108534055,0.0,7647.910393568764,1,0.07994439038177542,0.0
2025-05-26 21:55:36.646578,1861.2925642807504,15.010423905489915,8037.187590528641,-34.24766677821939,39.17778367759573,-97.77247433178005,0,0,0,0,0,0,5.952634258567474,0.0,4.942075983885727,1.6915545137056185,5.965791197779988,0.0,7718.250869399535,1,0.08286338831790074,0.0
2025-05-26 21:55:51.646579,1876.3029881862408,15.010423905489915,8076.893616045734,-37.94402971565163,39.1804324247276,-97.76912523663084,0,0,0,0,0,0,6.0442048711034335,0.0,2.6452301258841553,-3.696362937432241,6.018663640259367,0.0,7786.410821458626,1,0.077666028479286,0.0
2025-05-26 21:56:06.646581,1891.3134120917305,15.010423905489915,8168.383889583784,-40.19920280094315,39.18191624552357,-97.7692942387415,0,0,0,0,0,0,6.137270577954288,0.0,6.095115908391398,-2.255173085291517,6.142282525531222,0.0,7854.590027519087,1,0.0782701134126868,0.0
2025-05-26 21:56:21.646582,1906.3238359972204,15.010423905489915,8226.057127478492,-41.940577475536834,39.18288797518043,-97.76746220759338,0,0,0,0,0,0,6.231857041764124,0.0,3.8422124690039356,-1.7413746745936862,6.221510326215809,0.0,7924.219585774304,1,0.07446112682515238,0.0
2025-05-26 21:56:36.646584,1921.3342599027103,15.010423905489915,8311.634419146938,-40.04948907242889,39.1826204356535,-97.76531148973524,0,0,0,0,0,0,6.327990385257812,0.0,5.70119086624505,1.8910884031079433,6.3409580620560115,0.0,7994.408063055029,1,0.07812888571358373,0.0
2025-05-26 21:56:51.646585,1936.3446838082,15.010423905489915,8357.584286242867,-39.557487614319164,39.18608485303319,-97.76252631439073,0,0,0,0,0,0,6.425697199814856,0.0,3.061197164400101,0.4920014581097263,6.406037803912686,0.0,8061.7371342636925,1,0.07507896612954623,0.0
2025-05-26 21:57:06.646587,1951.35510771369,15.010423905489915,8437.608860691278,-40.86243949050112,39.186872405936725,-97.7579983248009,0,0,0,0,0,0,6.525004554208662,0.0,5.331266788484417,-1.3049518761819527,6.520976869099763,0.0,8129.76329397473,1,0.07421788537537793,0.0
2025-05-26 21:57:21.646588,1966.36553161918,15.010423905489915,8510.831118183101,-43.010470900722254,39.18806689228767,-97.7586859823559,0,0,0,0,0,0,6.625940003514581,0.0,4.878093913459895,-2.1480314102211366,6.627951645445783,0.0,8199.697593073393,1,0.0748840203879152,0.0
2025-05-26 21:57:36.646589,1981.37595552467,15.010423905489915,8591.585344034616,-41.25157593577701,39.18901603649778,-97.75621540628538,0,0,0,0,0,0,6.728531598190072,0.0,5.37987643520047,1.7588949649452417,6.747966414474622,0.0,8268.077118697282,1,0.07517620931026464,0.0
2025-05-26 21:57:51.646590,1996.38637943016,15.010423905489915,8646.48111683393,-43.72423759006922,39.18996202028936,-97.75504277301012,0,0,0,0,0,0,6.832807893330425,0.0,3.6571767156579313,-2.47266165429221,6.830789420153469,0.0,8336.42473687694,1,0.07864772832845862,0.0
2025-05-26 21:58:06.646591,2011.3968033356496,15.010423905489915,8727.47696281638,-41.60832240284884,39.191847765073874,-97.75215028134892,0,0,0,0,0,0,6.938797958103517,0.0,5.39597325781231,2.1159151872203807,6.95485046698554,0.0,8405.453674105713,1,0.07754716951373475,0.0
2025-05-26 21:58:21.646593,2026.40722724114,15.010423905489915,8791.889017838854,-41.88837686319293,39.19222343238197,-97.75115882301505,0,0,0,0,0,0,7.046531385367243,0.0,4.291154961913915,-0.28005446034408976,7.05511661849488,0.0,8476.953214285024,1,0.07925856357123767,0.0
2025-05-26 21:58:36.646594,2041.4176511466296,15.010423905489915,8844.099050686282,-41.58966068994556,39.1965955731606,-97.74971139128436,0,0,0,0,0,0,7.156038301473189,0.0,3.4782517253448586,0.2987161732473709,7.137448393312368,0.0,8544.524730395273,1,0.07863679884157426,0.0
2025-05-26 21:58:51.646595,2056.42807505212,15.010423905490144,8931.521611234806,-40.93470684604662,39.19701974034725,-97.74842516668802,0,0,0,0,0,0,7.267349376260351,0.0,5.82412336246874,0.6549538438989373,7.277464949000932,0.0,8615.071178770904,1,0.07998893414066799,0.0
2025-05-26 21:59:06.646596,2071.4384989576097,15.010423905489915,8977.762176286811,-44.54145888861034,39.19811407216819,-97.7472829933826,0,0,0,0,0,0,7.380495833242633,0.0,3.080563569899777,-3.60675204256372,7.352631389989103,0.0,8681.683954484892,1,0.08497003657811647,0.0
2025-05-26 21:59:21.646598,2086.4489228631,15.010423905489915,9069.760311171214,-44.4865903838891,39.19959369260464,-97.74370781542234,0,0,0,0,0,0,7.495509459994063,0.0,6.128949819382225,0.05486850472124161,7.504495878208154,0.0,8752.901556977728,1,0.08437467975504787,0.0
2025-05-26 21:59:36.646599,2101.459346768589,15.010423905489915,9116.758184074515,-45.99606242204608,39.20090891971637,-97.7407310370351,0,0,0,0,0,0,7.612422618735625,0.0,3.1310156994375054,-1.5094720381569786,7.583283332022566,0.0,8820.816489316052,1,0.08258729536379766,0.0
2025-05-26 21:59:51.646600,2116.4697706740794,15.010423905489915,9204.232314794575,-45.796380337496686,39.20173971046865,-97.739437243125,0,0,0,0,0,0,7.731268257127807,0.0,5.827558986396607,0.1996820845493943,7.732134518618138,0.0,8890.156608977199,1,0.08563378941313399,0.0
2025-05-26 22:00:06.646601,2131.4801945795693,15.010423905489915,9288.369376366029,-45.86755888747917,39.20519788689665,-97.7369614092227,0,0,0,0,0,0,7.852079919272958,0.0,5.605242203764869,-0.07117854998248418,7.878063174629991,0.0,8959.83501221034,1,0.08369638569334675,0.0
2025-05-26 22:00:21.646603,2146.4906184850597,15.010423905489915,9317.175794650624,-47.768082272252336,39.20547517838267,-97.7357182752175,0,0,0,0,0,0,7.974891756931673,0.0,1.9190942551635668,-1.900523384773166,7.928655774949125,0.0,9026.904479992008,1,0.07996750565548894,0.0
2025-05-26 22:00:36.646604,2161.501042390549,15.010423905489915,9425.446932900924,-45.84253640803687,39.20681177106104,-97.73365268564012,0,0,0,0,0,0,8.099738540957471,0.0,7.213063330656583,1.925545864215465,8.121734687855087,0.0,9096.701477000464,1,0.08288150142291811,0.0
2025-05-26 22:00:51.646605,2176.511466296039,15.010423905489915,9506.918275319837,-44.12450576648141,39.208042496076494,-97.7324823086164,0,0,0,0,0,0,8.226655672954225,0.0,5.4276510065191985,1.7180306415554583,8.27011575261789,0.0,9168.204402748563,1,0.08685167208596062,0.0
2025-05-26 22:01:06.646606,2191.521890201529,15.010423905489915,9554.097487498051,-46.25101573930977,39.208046185176855,-97.73016096243684,0,0,0,0,0,0,8.355679197160747,0.0,3.1430965890949456,-2.1265099728283587,8.357277991706626,0.0,9239.204246429737,1,0.08708212882228855,0.0
2025-05-26 22:01:21.646607,2206.532314107019,15.010423905489915,9626.752173359286,-48.276733325751415,39.21034983815176,-97.72889160229312,0,0,0,0,0,0,8.486845812567124,0.0,4.840282081218364,-2.025717586441644,8.493305464294886,0.0,9308.727302642186,1,0.09032903312831853,0.0
2025-05-26 22:01:36.646608,2221.542738012509,15.010423905489915,9677.869039081816,-47.280863080574896,39.21176888401098,-97.7254127254482,0,0,0,0,0,0,8.620192885267468,0.0,3.4054245266074297,0.9958702451765191,8.590333541093383,0.0,9378.737988921686,1,0.08810549799938416,0.0
2025-05-26 22:01:51.646610,2236.5531619179988,15.010423905489915,9767.680544259223,-47.20233727032193,39.21294165491683,-97.72627974178928,0,0,0,0,0,0,8.755758461053864,0.0,5.983275738439329,0.07852581025296956,8.763502698903888,0.0,9448.530012230487,1,0.08810549799938416,0.0
2025-05-26 22:02:06.646611,2251.5635858234887,15.010423905489915,9829.232799103327,-49.15982113786779,39.21443577258824,-97.7221615796666,0,0,0,0,0,0,8.893581278256333,0.0,4.100634014845636,-1.9574838675458608,8.884195888355025,0.0,9519.77747373337,1,0.08608569632025875,0.0
2025-05-26 22:02:21.646612,2266.5740097289786,15.010423905489915,9915.325215669613,-46.57804811682266,39.2173046439006,-97.72270428216156,0,0,0,0,0,0,9.03370078083377,0.0,5.73550867772615,2.58177302104513,9.055801512960201,0.0,9590.886763820872,1,0.0863095596555748,0.0
2025-05-26 22:02:36.646613,2281.5844336344685,15.010423905489915,9978.45269169564,-52.277049263248905,39.219564740146005,-97.7206872380786,0,0,0,0,0,0,9.176157131720988,0.0,4.205575833400636,-5.699001146426248,9.18373451194535,0.0,9659.895095353833,1,0.07110315347346496,0.0
2025-05-26 22:02:51.646615,2296.5948575399584,15.010423905489915,10047.561070027474,-52.539473334281325,39.21796878894736,-97.71520209594776,0,0,0,0,0,0,9.320991226436938,0.0,4.604025760162435,-0.26242407103242016,9.325861514673894,0.0,9732.93362289152,1,0.07109958217790763,0.0
2025-05-26 22:03:06.646616,2311.6052814454483,15.010423905489915,10118.106950893458,-49.91230200946471,39.219883809747735,-97.71638586294368,0,0,0,0,0,0,9.468244706959434,0.0,4.699792711395891,2.627171324816615,9.47321375512685,0.0,9802.199624690771,1,0.08176528277765188,0.0
2025-05-26 22:03:21.646617,2326.6157053509382,15.010423905489915,10196.309686877388,-48.32616039263586,39.22368653531363,-97.7125914930757,0,0,0,0,0,0,9.617959975871798,0.0,5.209895235225732,1.5861416168288471,9.639281735527817,0.0,9871.138765846528,1,0.08670732064339376,0.0
2025-05-26 22:03:36.646618,2341.626129256428,15.010423905489915,10259.06757498589,-49.09799673726466,39.2227812037741,-97.71315727498369,0,0,0,0,0,0,9.77018021078683,0.0,4.180953749450601,-0.7718363446287952,9.774654836864707,0.0,9941.63577459531,1,0.08369790183659037,0.0
2025-05-26 22:03:51.646619,2356.636553161918,15.010423905489915,10317.469497216389,-50.81828717682245,39.22595147920852,-97.71124581016932,0,0,0,0,0,0,9.924949379053784,0.0,3.8907576893374536,-1.7202904395577931,9.902339074467886,0.0,10010.70750698102,1,0.08074397646308817,0.0
2025-05-26 22:04:06.646620,2371.646977067408,15.010423905489915,10387.142394907578,-48.45715417110491,39.22726553855245,-97.70811542325326,0,0,0,0,0,0,10.082312252754118,0.0,4.641634248963941,2.361133005717541,10.056848704360924,0.0,10081.634842563599,1,0.08814950803001315,0.0
2025-05-26 22:04:21.646622,2386.657400972898,15.010423905489915,10471.786704088923,-53.49880741387486,39.22621728309844,-97.70712844025788,0,0,0,0,0,0,10.242314423991688,0.0,5.639035227405369,-5.0416532427699465,10.247806800635917,0.0,10152.045458546567,1,0.07124842815409166,0.0
2025-05-26 22:04:36.646623,2401.667824878388,15.010423905489915,10546.833194455954,-58.56375892182472,39.22854202764401,-97.70501905248564,0,0,0,0,0,0,10.405002320483604,0.0,4.99962498324803,-5.064951507949864,10.420142479405527,0.0,10223.80549808183,1,0.049825197027828005,0.0
2025-05-26 22:04:51.646624,2416.6782487838777,15.010423905489915,10602.505322425346,-53.396023984930494,39.23140007145408,-97.70262104503574,0,0,0,0,0,0,10.570423221457595,0.0,3.708897784627554,5.167734936894227,10.549856879145652,0.0,10292.523508757404,1,0.07229369073190856,0.0
