timestamp,time_seconds,time_delta,altitude,temperature,latitude,longitude,bit_flips_count,max_run_length,sram_region_0_errors,sram_region_1_errors,sram_region_2_errors,sram_region_3_errors,cosmic_intensity
2025-05-26 22:04:21.646622,2386.657400972898,15.010423905489915,10471.786704088923,-53.49880741387486,39.226217283098435,-97.70712844025788,0,0,0,0,0,0,10.242314423991688
2025-05-26 22:04:36.646623,2401.667824878388,15.010423905489915,10546.833194455954,-58.563758921824714,39.22854202764401,-97.70501905248565,0,0,0,0,0,0,10.405002320483604
2025-05-26 22:04:51.646624,2416.6782487838777,15.010423905489915,10602.505322425346,-53.396023984930494,39.23140007145408,-97.70262104503574,0,0,0,0,0,0,10.570423221457595
2025-05-26 22:05:06.646625,2431.6886726893676,15.010423905489915,10697.391180721526,-54.229005354754754,39.232697229137656,-97.70060158428205,0,0,0,0,0,0,10.738625273862334
2025-05-26 22:05:21.646626,2446.6990965948576,15.010423905489915,10754.156684147298,-56.44793371913891,39.235528336159845,-97.69816113636026,0,0,0,0,0,0,10.909657508896842
2025-05-26 22:05:36.646627,2461.7095205003475,15.010423905489915,10828.884691796464,-58.11160674758066,39.2334324532153,-97.69692504692016,0,0,0,0,0,0,11.083569858865669
2025-05-26 22:05:51.646629,2476.7199444058374,15.010423905489915,10898.33049291385,-56.487485177719044,39.238568744268306,-97.69611248778723,0,0,0,0,0,0,11.260413174366299
2025-05-26 22:06:06.646630,2491.7303683113273,15.010423905489915,10956.994629671119,-54.8894131054564,39.23939768071681,-97.69435627500455,0,0,0,0,0,0,11.440239241815657
2025-05-26 22:06:21.646632,2506.740792216817,15.010423905489915,11048.905042547556,-57.83050104942995,39.238702930543305,-97.6925434185424,0,0,0,0,0,0,11.623100801322524
2025-05-26 22:06:36.646633,2521.751216122307,15.010423905489915,11105.614092669291,-56.76126237305202,39.23972225623095,-97.68977389582687,0,0,0,0,0,0,11.809051564913002
2025-05-26 22:06:51.646634,2536.761640027797,15.010423905489915,11186.60275690908,-56.184267828696406,39.24198358129232,-97.68978793698707,0,0,0,0,0,0,11.998146235116108
2025-05-26 22:07:06.646636,2551.772063933287,15.010423905489915,11247.230263849444,-56.94795152932241,39.24409886715524,-97.68560297169583,0,0,0,0,0,0,12.190440523916877
2025-05-26 22:07:21.646637,2566.782487838777,15.010423905489915,11323.57818685575,-53.21045077577956,39.24513522229579,-97.68455434342818,0,0,0,0,0,0,12.385991172084585
2025-05-26 22:07:36.646638,2581.792911744267,15.010423905489915,11403.348097492482,-57.869138897575475,39.244738461518864,-97.68248011874026,0,0,0,0,0,0,12.584855968883522
2025-05-26 22:07:51.646640,2596.8033356497567,15.010423905489915,11484.89432186619,-54.20076190876722,39.24997785485301,-97.68020859627111,0,0,0,0,0,0,12.787093772174321
2025-05-26 22:08:06.646641,2611.8137595552466,15.010423905489915,11555.893924149974,-55.74173342943383,39.24891890387245,-97.67799171448732,0,0,0,0,0,0,12.992764528913671
2025-05-26 22:08:21.646643,2626.8241834607365,15.010423905489915,11622.113280975527,-54.48120914920112,39.251353893416855,-97.6768789043009,0,0,0,0,0,0,13.201929296060761
2025-05-26 22:08:36.646644,2641.8346073662265,15.010423905489915,11679.117943441945,-56.1439411158204,39.25277997369077,-97.67465603051927,0,0,0,0,0,0,13.414650261898508
2025-05-26 22:08:51.646645,2656.8450312717164,15.010423905489915,11739.992808615842,-53.78206170499076,39.253813943631634,-97.67410719665502,0,0,0,0,0,0,13.630990767778234
2025-05-26 22:09:06.646647,2671.8554551772063,15.010423905489915,11833.562490346216,-53.10517620800491,39.25515033597126,-97.67120644211424,0,0,0,0,0,0,13.851015330296462
2025-05-26 22:09:21.646648,2686.865879082696,15.010423905489915,11899.050876392781,-58.692452919644744,39.25618223878517,-97.66865643923899,0,0,0,0,0,0,14.074789663912599
2025-05-26 22:09:36.646649,2701.8763029881866,15.01042390549037,11969.079611008288,-56.499413295911545,39.25837734964291,-97.6694063625471,1,0,0,0,0,0,14.302380704016564
2025-05-26 22:09:51.646650,2716.8867268936765,15.010423905489915,12042.811365589407,-50.23863593473072,39.25942835665933,-97.66658353966886,0,0,0,0,0,0,14.533856630455649
2025-05-26 22:10:06.646652,2731.8971507991664,15.010423905489915,12126.163554608227,-60.18504364495908,39.26091922658718,-97.66355291055932,0,0,0,0,0,0,14.769286891530012
2025-05-26 22:10:21.646653,2746.9075747046563,15.010423905489915,12194.322400899855,-55.543407926825125,39.26066804459406,-97.6619571195637,0,0,0,0,0,0,15.008742228466316
2025-05-26 22:10:36.646654,2761.9179986101462,15.010423905489915,12263.200728605774,-52.94266913801104,39.263119183103946,-97.66118170442691,0,0,0,0,0,0,15.25229470037955
2025-05-26 22:10:51.646655,2776.928422515636,15.010423905489915,12330.381289865569,-55.42132605835992,39.26360413067548,-97.65851492413407,0,0,0,0,0,0,15.500017709732848
2025-05-26 22:11:06.646656,2791.938846421126,15.010423905489915,12398.808972653354,-55.39962943842675,39.265952924370005,-97.6559708353635,0,0,0,0,0,0,15.751986028305714
2025-05-26 22:11:21.646657,2806.949270326616,15.010423905489915,12480.30174526122,-54.64798121045583,39.26807995225603,-97.6538010698109,0,0,0,0,0,0,16.008275823681014
2025-05-26 22:11:36.646659,2821.959694232106,15.010423905489915,12558.007256754385,-55.61532917323976,39.27025886128345,-97.6529898279678,0,0,0,0,0,0,16.268964686261445
2025-05-26 22:11:51.646660,2836.970118137596,15.010423905489915,12630.116050628048,-57.25978382941636,39.270858297586805,-97.65044005526079,0,0,0,0,0,0,16.53413165682647
2025-05-26 22:12:06.646661,2851.9805420430857,15.010423905489915,12685.919264106074,-53.89863845809045,39.271889889992686,-97.64748909139358,0,0,0,0,0,0,16.80385725464063
2025-05-26 22:12:21.646662,2866.9909659485756,15.010423905489915,12756.214046610234,-52.51458529322777,39.27491617007981,-97.64861068160558,0,0,0,0,0,0,17.078223506124996
2025-05-26 22:12:37.646663,2882.0013898540656,15.010423905489915,12836.82701518216,-54.92635703971824,39.273937524268035,-97.64461162893073,0,0,0,0,0,0,17.357313974102933
2025-05-26 22:12:52.646665,2897.0118137595555,15.010423905489915,12913.658993509458,-52.25842462003954,39.275740195394235,-97.64472568728371,0,0,0,0,0,0,17.64121378763235
2025-05-26 22:13:07.646666,2912.0222376650454,15.010423905489915,12984.744498622662,-54.26838146576353,39.280587999411715,-97.64207898187612,0,0,0,0,0,0,17.930009672436523
2025-05-26 22:13:22.646667,2927.0326615705353,15.010423905489915,13059.85146430681,-50.57720475702568,39.280350465296,-97.63940038535206,0,0,0,0,0,0,18.223789981945657
2025-05-26 22:13:37.646668,2942.043085476025,15.010423905489915,13146.067276745944,-53.35509105661553,39.281314707245684,-97.6376412383633,0,0,0,0,0,0,18.522644728962053
2025-05-26 22:13:52.646669,2957.053509381515,15.010423905489915,13207.448296564404,-52.103957971227075,39.283145064308094,-97.63658133476099,0,0,0,0,0,0,18.82666561796175
2025-05-26 22:14:07.646671,2972.063933287005,15.010423905489915,13290.941705879375,-53.61859514675725,39.286043933575364,-97.63402700782551,0,0,0,0,0,0,19.13594607804566
2025-05-26 22:14:22.646672,2987.074357192495,15.010423905489915,13350.318795709496,-56.40256436283735,39.28581019292503,-97.63243218001323,0,0,0,0,0,0,19.450581296553768
2025-05-26 22:14:37.646673,3002.084781097985,15.010423905489915,13421.072532766679,-55.46557581070201,39.28576844780584,-97.63287753387206,0,0,0,0,0,0,19.770668253356302
2025-05-26 22:14:52.646675,3017.095205003475,15.010423905489915,13512.398888128388,-53.962331470792925,39.28677767310516,-97.62893414891582,0,0,0,0,0,0,20.096305755835562
2025-05-26 22:15:07.646676,3032.1056289089647,15.010423905489915,13582.254323265024,-50.0665125846807,39.289163745453436,-97.6282782531049,0,0,0,0,0,0,20.427594474573123
2025-05-26 22:15:22.646677,3047.1160528144546,15.010423905489915,13655.542816561374,-57.86126843165203,39.29051072658845,-97.62616027233307,0,0,0,0,0,0,20.764636979756606
2025-05-26 22:15:37.646678,3062.1264767199445,15.010423905489915,13733.800285591748,-53.68296334797936,39.29225970248574,-97.62425741126792,0,0,0,0,0,0,21.10753777832163
2025-05-26 22:15:52.646680,3077.1369006254345,15.010423905489915,13809.348757718904,-58.489201045543325,39.292745238062444,-97.61995975294785,0,0,0,0,0,0,21.456403351843477
2025-05-26 22:16:07.646681,3092.1473245309244,15.010423905489915,13869.97899902464,-54.811308930301216,39.295463897438964,-97.61935351294775,0,0,0,0,0,0,21.811342195194648
2025-05-26 22:16:22.646682,3107.1577484364143,15.010423905489915,13937.839426753395,-53.521907660856684,39.29562049846329,-97.6183476061209,0,0,0,0,0,0,22.172464855983968
2025-05-26 22:16:37.646683,3122.168172341904,15.010423905489915,14024.513989645659,-53.09020963882731,39.29842748042817,-97.61624317994256,0,0,0,0,0,0,22.539883974793614
2025-05-26 22:16:52.646684,3137.178596247394,15.010423905489915,14104.974471833137,-50.70753748695885,39.30039767489452,-97.61503586338252,0,0,0,0,0,0,22.913714326230615
2025-05-26 22:17:07.646685,3152.189020152884,15.010423905489915,14146.51139927606,-49.7829712301479,39.30229532361198,-97.61179752447532,0,0,0,0,0,0,23.294072860809873
2025-05-26 22:17:22.646687,3167.199444058374,15.010423905489915,14230.579190233819,-53.67705248699406,39.30170034402614,-97.61099466331966,0,0,0,0,0,0,23.681078747686215
2025-05-26 22:17:37.646688,3182.209867963864,15.010423905489915,14308.479777378025,-50.13934714420443,39.303353096053485,-97.60978091838491,0,0,0,0,0,0,24.07485341825262
2025-05-26 22:17:52.646689,3197.220291869354,15.010423905489915,14383.213265519971,-55.39652901817507,39.306314367105024,-97.60736969475904,0,0,0,0,0,0,24.47552061062359
2025-05-26 22:18:07.646690,3212.2307157748437,15.010423905489915,14447.139726466765,-54.51814136829181,39.30759632819245,-97.60390122769513,0,0,0,0,0,0,24.88320641502139
2025-05-26 22:18:22.646709,3227.2411396803336,15.010423905489915,14543.281236126515,-55.5910844441735,39.306019527996014,-97.60270211338431,0,0,0,0,0,0,25.29803932008434
2025-05-26 22:18:37.646712,3242.2515635858235,15.010423905489915,14621.99224997886,-49.96997325952285,39.30778084450802,-97.59981608443485,0,0,0,0,0,0,25.720150260116675
2025-05-26 22:18:52.646716,3257.2619874913134,15.010423905489915,14680.936302357135,-53.46114555076991,39.30929749015018,-97.59845783012106,0,0,0,0,0,0,26.149672663299167
2025-05-26 22:19:07.646718,3272.2724113968034,15.010423905489915,14757.003768415032,-53.322426203553164,39.31180181548537,-97.59896885572576,0,0,0,0,0,0,26.586742500881183
2025-05-26 22:19:22.646720,3287.2828353022933,15.010423905489915,14844.50930998061,-52.62295096350629,39.313009713477996,-97.59604393887761,0,0,0,0,0,0,27.031498337374202
2025-05-26 22:19:37.646722,3302.293259207783,15.010423905489915,14914.708593197975,-49.74611614472832,39.31620821834929,-97.59554075282635,0,0,0,0,0,0,27.484081381768423
2025-05-26 22:19:52.646724,3317.303683113273,15.010423905489915,14977.333769868834,-52.11996757803177,39.3164706662397,-97.59202519386983,0,0,0,0,0,0,27.944635539793293
2025-05-26 22:20:07.646726,3332.314107018763,15.010423905489915,15061.35332379108,-47.51252360848767,39.316806116327264,-97.59139766337698,0,0,0,0,0,0,28.41330746724427
2025-05-26 22:20:22.646728,3347.324530924253,15.010423905489915,15120.71163882859,-52.48207611218543,39.31909183106681,-97.59119973479808,0,0,0,0,0,0,28.8902466243982
2025-05-26 22:20:37.646730,3362.334954829743,15.010423905489915,15209.686951674414,-55.072876903381975,39.32129483801153,-97.5850010750995,0,0,0,0,0,0,29.375605331539898
2025-05-26 22:20:52.646732,3377.3453787352328,15.010423905489915,15271.097712249462,-48.823910778347866,39.324116851724696,-97.58673038503026,0,0,0,0,0,0,29.86953882562366
2025-05-26 22:21:07.646734,3392.3558026407227,15.010423905489915,15371.101537920207,-51.85317120119631,39.32536649760237,-97.58151631905596,0,0,0,0,0,0,30.372205318093396
2025-05-26 22:21:22.646738,3407.3662265462126,15.010423905489915,15439.863573452116,-53.70872158310652,39.32420419076116,-97.58144580186381,0,0,0,0,0,0,30.883766053885797
2025-05-26 22:21:37.646740,3422.3766504517025,15.010423905489915,15501.68550046742,-50.586736108087976,39.32683205541244,-97.5796377988015,0,0,0,0,0,0,31.404385371641364
2025-05-26 22:21:52.646742,3437.3870743571924,15.010423905489915,15585.853795735526,-49.932560953158855,39.328324465785634,-97.57855898316478,0,0,0,0,0,0,31.934230765149042
2025-05-26 22:22:07.646743,3452.3974982626823,15.010423905489915,15667.219399373464,-53.32848627442531,39.33119485238607,-97.57340263586877,0,0,0,0,0,0,32.47347294605022
2025-05-26 22:22:22.646744,3467.4079221681727,15.01042390549037,15730.194311862648,-54.688792548688895,39.33292588773508,-97.57495270384844,0,0,0,0,0,0,33.0222859078287
2025-05-26 22:22:37.646745,3482.4183460736626,15.010423905489915,15798.339507213519,-49.856218220404585,39.33260457505176,-97.57271528490159,0,0,0,0,0,0,33.5808469911137
2025-05-26 22:22:52.646747,3497.4287699791525,15.010423905489915,15901.078216926002,-50.76707721888809,39.334577158729246,-97.57087685332412,0,0,0,0,0,0,34.149336950324184
2025-05-26 22:23:07.646748,3512.4391938846425,15.010423905489915,15961.445255965735,-46.88986530574546,39.335468569224396,-97.56797631100564,0,0,0,0,0,0,34.72794002168201
2025-05-26 22:23:22.646749,3527.4496177901324,15.010423905489915,16044.135904743376,-52.38067783453517,39.33418618621175,-97.56862290699037,0,0,0,0,0,0,35.316843992623326
2025-05-26 22:23:37.646750,3542.4600416956223,15.010423905489915,16107.045755401297,-52.56003854694048,39.336192911022984,-97.56601242330922,0,0,0,0,0,0,35.91624027263804
2025-05-26 22:23:52.646751,3557.470465601112,15.010423905489915,16185.6715550551,-55.500910066069544,39.34069462533137,-97.56444694878611,0,0,0,0,0,0,36.526323965567066
2025-05-26 22:24:07.646753,3572.480889506602,15.010423905489915,16263.724676487538,-51.090023718884595,39.34075111435619,-97.55948548807481,0,0,0,0,0,0,37.14729394338836
2025-05-26 22:24:22.646754,3587.491313412092,15.010423905489915,16343.320773881927,-53.60293178132946,39.3420630635494,-97.55861018164536,0,0,0,0,0,0,37.779352921523795
2025-05-26 22:24:37.646755,3602.501737317582,15.010423905489915,16416.362015241906,-52.50230594345587,39.34379421116555,-97.55892122000957,0,0,0,0,0,0,38.422707535698436
2025-05-26 22:24:52.646756,3617.512161223072,15.010423905489915,16497.22963050526,-48.254976078249385,39.34561122629401,-97.55573441529646,0,0,0,0,0,0,39.07756842038547
2025-05-26 22:25:07.646757,3632.522585128562,15.010423905489915,16569.083115533947,-52.50114970854135,39.34624225721521,-97.55400468860705,0,0,0,0,0,0,39.74415028887067
2025-05-26 22:25:22.646759,3647.5330090340517,15.010423905489915,16650.500426879087,-51.87447935096982,39.34888607346153,-97.55290024632632,0,0,0,0,0,0,40.42267201497031
2025-05-26 22:25:37.646760,3662.5434329395416,15.010423905489915,16717.25074150714,-53.194168182316126,39.349299198850815,-97.55243977536898,0,0,0,0,0,0,41.113356716438176
2025-05-26 22:25:52.646761,3677.5538568450315,15.010423905489915,16804.207329897316,-49.93187759582648,39.35074301052201,-97.55083458411762,0,0,0,0,0,0,41.81643184009728
2025-05-26 22:26:07.646762,3692.5642807505214,15.010423905489915,16891.022253463314,-48.0678593415422,39.35321260382201,-97.54555853823318,0,0,0,0,0,0,42.5321292487329
2025-05-26 22:26:22.646763,3707.5747046560114,15.010423905489915,16944.011246330883,-49.89441592235509,39.354459148607575,-97.54292799419953,0,0,0,0,0,0,43.260685309785
2025-05-26 22:26:37.646764,3722.5851285615013,15.010423905489915,17038.830617246105,-47.39097264020438,39.35539185319645,-97.54179811390085,0,0,0,0,0,0,44.00234098587742
2025-05-26 22:26:52.646766,3737.595552466991,15.010423905489915,17111.17354737574,-50.72401569916511,39.35800178428429,-97.54139377320585,0,0,0,0,0,0,44.75734192722425
2025-05-26 22:27:07.646767,3752.605976372481,15.010423905489915,17179.736888276424,-51.92695012609922,39.35836110729492,-97.53801758521361,0,0,0,0,0,0,45.525938565951876
2025-05-26 22:27:22.646768,3767.616400277971,15.010423905489915,17263.130381368774,-50.080823708695874,39.3602661520547,-97.53851191653656,0,0,0,0,0,0,46.30838621237917
2025-05-26 22:27:37.646769,3782.626824183461,15.010423905489915,17326.66658316299,-51.19997676479033,39.35998055093891,-97.53548824711376,0,0,0,0,0,0,47.104945153296384
2025-05-26 22:27:52.646770,3797.637248088951,15.010423905489915,17404.621852706223,-45.66781952855494,39.36065573719443,-97.53429416835665,0,0,0,0,0,0,47.91588075228623
2025-05-26 22:28:07.646772,3812.6476719944408,15.010423905489915,17491.363095285145,-51.25906311393116,39.36494102014777,-97.53169873800526,0,0,0,0,0,0,48.74146355213017
2025-05-26 22:28:22.646773,3827.6580958999307,15.010423905489915,17550.105844911697,-46.75408516186465,39.36577210478084,-97.52955516768908,0,0,0,0,0,0,49.5819693793452
2025-05-26 22:28:37.646774,3842.6685198054206,15.010423905489915,17645.95286730463,-52.76845064652022,39.367567325726974,-97.5275023271326,0,0,0,0,0,0,50.43767945089632
2025-05-26 22:28:52.646775,3857.6789437109105,15.010423905489915,17729.765134892197,-46.61547070928783,39.368171587532885,-97.5268082019654,0,0,0,0,0,0,51.30888048313085
2025-05-26 22:29:07.646776,3872.6893676164004,15.010423905489915,17785.867478839147,-50.164741152474406,39.36851301228092,-97.52457759307153,0,0,0,0,0,0,52.19586480298337
2025-05-26 22:29:22.646777,3887.6997915218903,15.010423905489915,17870.6280780216,-48.01713712651477,39.371831592387466,-97.52159166135354,0,0,0,0,0,0,53.09893046149879
2025-05-26 22:29:37.646779,3902.7102154273803,15.010423905489915,17950.882667905273,-49.73517722030786,39.372888184596675,-97.52005081013648,0,0,0,0,0,0,54.01838134972358
2025-05-26 22:29:52.646780,3917.72063933287,15.010423905489915,18027.713760016304,-49.41772721803465,39.374344747678606,-97.5184638785009,0,0,0,0,0,0,54.95452731701665
2025-05-26 22:30:07.646781,3932.73106323836,15.010423905489915,18102.398918639712,-51.886218403699765,39.37676637065807,-97.51712459131608,0,0,0,0,0,0,55.9076842918307
2025-05-26 22:30:22.646782,3947.74148714385,15.010423905489915,18182.154028989018,-50.31885576757092,39.37720790986944,-97.51283478633906,0,0,0,0,0,0,56.87817440501842
2025-05-26 22:30:37.646783,3962.75191104934,15.010423905489915,18277.68956335655,-49.04997247578155,39.37858207913132,-97.51362026060322,0,0,0,0,0,0,57.86632611571592
